CK-250564,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/14/2023 8:57 AM,04/17/2023 7:54 AM,04/13/2023 2:02 PM
CK-250564,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/14/2023 8:57 AM,04/17/2023 7:54 AM,04/13/2023 2:02 PM
CK-248785,USB Remote 006,USB Remote (NO LASER pointer),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,USB Remote 003,USB Remote (NO LASER pointer),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,03/23/2023 1:13 PM
CK-248785,TV Cart 004,"43"" 4K - TV",CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/06/2023 4:39 PM
CK-248785,TV Cart 006,"43"" 4K - TV",CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/06/2023 4:39 PM
CK-248785,TV Cart 005,"43"" 4K - TV",CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/12/2023 9:45 AM
CK-248785,Z-MIC 006,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Z-MIC 007,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Z-MIC 008,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Laptop 01,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Laptop 02,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Laptop 03,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Tripod  006,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Tripod  007,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,Tripod  008,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,DELL65wUSB-C 01,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,DELL65wUSB-C 10,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,HFG50-06,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,HFG50-07,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-248785,HFG50-08,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 9:30 AM,04/14/2023 3:29 PM,04/14/2023 8:12 AM
CK-250598,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/14/2023 9:32 AM,04/14/2023 1:08 PM,04/14/2023 9:32 AM
CK-250598,Laptop 12,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 9:32 AM,04/14/2023 1:08 PM,04/14/2023 9:32 AM
CK-250598,DELL65wUSB-C 12,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 9:32 AM,04/14/2023 1:08 PM,04/14/2023 9:32 AM
CK-250595,Laptop 04,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 9:42 AM,04/14/2023 1:20 PM,04/14/2023 8:37 AM
CK-250595,DELL65wUSB-C 04,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 9:42 AM,04/14/2023 1:20 PM,04/14/2023 8:37 AM
CK-250595,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/14/2023 9:42 AM,04/14/2023 1:20 PM,04/14/2023 9:42 AM
CK-250596,Laptop 05,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 9:43 AM,04/14/2023 2:16 PM,04/14/2023 8:38 AM
CK-250596,DELL65wUSB-C 05,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 9:43 AM,04/14/2023 2:16 PM,04/14/2023 8:38 AM
CK-250596,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/14/2023 9:43 AM,04/14/2023 2:16 PM,04/14/2023 9:42 AM
CK-250599,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/14/2023 9:49 AM,04/14/2023 10:32 AM,04/14/2023 9:49 AM
CK-250599,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 9:49 AM,04/14/2023 10:32 AM,04/14/2023 9:49 AM
CK-250599,DELL65wUSB-C 08,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 9:49 AM,04/14/2023 10:32 AM,04/14/2023 9:49 AM
CK-241710,OWL 03,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,04/14/2023 10:17 AM,04/14/2023 2:35 PM,01/09/2023 3:19 PM
CK-250603,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 10:51 AM,04/14/2023 11:44 AM,04/14/2023 10:51 AM
CK-250603,DELL65wUSB-C 02,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 10:51 AM,04/14/2023 11:44 AM,04/14/2023 10:51 AM
CK-250604,D610-012,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,04/14/2023 11:15 AM,04/17/2023 11:31 AM,04/14/2023 11:15 AM
CK-250604,Lens 0054,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,04/14/2023 11:15 AM,04/17/2023 11:31 AM,04/14/2023 11:15 AM
CK-242150,VGA Cable - 6 feet,VGA Cable - 6 feet,CHECKOUT-COMPLETED,04/14/2023 11:55 AM,04/14/2023 3:03 PM,01/13/2023 1:52 PM
CK-242150,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,04/14/2023 11:55 AM,04/14/2023 3:03 PM,01/13/2023 1:52 PM
CK-247683,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,04/14/2023 12:11 PM,04/17/2023 10:32 AM,03/13/2023 12:07 PM
CK-247683,Speaker Stand,Speaker Stands,CHECKOUT-COMPLETED,04/14/2023 12:11 PM,04/17/2023 10:32 AM,03/13/2023 12:07 PM
CK-247683,LSP 500-02,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,04/14/2023 12:11 PM,04/17/2023 10:32 AM,03/13/2023 12:11 PM
CK-247683,LSP 500-01,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,04/14/2023 12:11 PM,04/17/2023 10:32 AM,03/13/2023 12:11 PM
CK-247683,"65"" - 0DRAHCZT800887H","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,04/14/2023 12:11 PM,04/17/2023 10:32 AM,04/14/2023 12:11 PM
CK-247683,"65"" - 0DRAHCZT800884Y","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,04/14/2023 12:11 PM,04/17/2023 10:32 AM,04/14/2023 12:11 PM
CK-250411,Mini Tripod 003,Mini Tripod,CHECKOUT-COMPLETED,04/14/2023 12:26 PM,04/17/2023 9:16 AM,04/11/2023 1:22 PM
CK-250411,A900-04,Nikon A900 Point & Shoot,CHECKOUT-COMPLETED,04/14/2023 12:26 PM,04/17/2023 9:16 AM,04/11/2023 1:22 PM
CK-250610,VGA Cable 15 Feet,VGA Cable - 15 & 25 feet,CHECKOUT-COMPLETED,04/14/2023 12:38 PM,04/14/2023 1:33 PM,04/14/2023 12:38 PM
CK-250610,HDMI to VGA Adapter,HDMI to VGA Adapter,CHECKOUT-COMPLETED,04/14/2023 12:38 PM,04/14/2023 1:33 PM,04/14/2023 12:38 PM
CK-248786,Cord Caddy 01,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,USB Remote 005,USB Remote (NO LASER pointer),CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,USB Remote 004,USB Remote (NO LASER pointer),CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,Laptop 09,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,Tripod  027,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,Tripod  001,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,Tripod  035,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,HFG50-12,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,HFG50-32,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,HFG50-02,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,Podium Kit 02,Windows Podium Kit,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,03/23/2023 1:23 PM
CK-248786,DELL65wUSB-C 09,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,04/11/2023 12:40 PM
CK-250575,HFG50-20,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 4:15 PM,04/13/2023 4:36 PM
CK-248786,Laptop 11,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,04/14/2023 9:49 AM
CK-248786,DELL65wUSB-C 11,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,04/14/2023 9:49 AM
CK-248786,Z-MIC 002,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,04/14/2023 11:09 AM
CK-248786,Z-MIC 003,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,04/14/2023 11:09 AM
CK-248786,Z-MIC 001,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,04/14/2023 11:11 AM
CK-248786,TV Cart 002,"43"" 4K - TV",CHECKOUT-COMPLETED,04/14/2023 12:40 PM,04/14/2023 3:21 PM,04/14/2023 12:35 PM
CK-250036,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,Tripod  004,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,Tripod  010,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,Tripod  034,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,Tripod  011,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,Tripod  013,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,Tripod  029,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,Tripod  017,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,HFG50-21,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,HFG50-14,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,HFG50-15,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,HFG50-40,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,HFG50-27,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,HFG50-01,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250036,HFG50-24,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 1:07 PM,04/18/2023 3:12 PM,04/05/2023 1:48 PM
CK-250613,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/14/2023 1:14 PM,04/14/2023 5:36 PM,04/14/2023 1:14 PM
CK-250613,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,04/14/2023 1:14 PM,04/14/2023 5:36 PM,04/14/2023 1:14 PM
CK-250613,DELL65wUSB-C 06,Windows Power Supply,CHECKOUT-COMPLETED,04/14/2023 1:14 PM,04/14/2023 5:36 PM,04/14/2023 1:14 PM
CK-250513,Cord Caddy 04,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/14/2023 1:59 PM,04/14/2023 5:51 PM,04/12/2023 5:08 PM
CK-250513,HD-VDP-02,HD-VDP,CHECKOUT-COMPLETED,04/14/2023 1:59 PM,04/14/2023 5:51 PM,04/12/2023 5:08 PM
CK-250513,Green Screen 01,Green Screen,CHECKOUT-COMPLETED,04/14/2023 1:59 PM,04/14/2023 5:51 PM,04/12/2023 5:08 PM
CK-250513,Tall Cart,Tall Carts,CHECKOUT-COMPLETED,04/14/2023 2:02 PM,04/18/2023 1:05 PM,04/14/2023 2:02 PM
CK-250471,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 1:05 PM,04/12/2023 11:31 AM
CK-250471,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 1:05 PM,04/12/2023 11:31 AM
CK-250471,SRH440-10,SRH440 Headphones,CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 1:05 PM,04/12/2023 11:31 AM
CK-250471,AVX-05,AVX - Wireless Lavalier Kit,CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 1:05 PM,04/12/2023 11:31 AM
CK-250471,HFG50-33,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 1:05 PM,04/12/2023 11:31 AM
CK-250471,Tripod  023,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 1:05 PM,04/14/2023 8:16 AM
CK-250615,Lens 0055,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 12:01 PM,04/14/2023 2:07 PM
CK-250615,D7200-09,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/14/2023 2:07 PM,04/18/2023 12:01 PM,04/14/2023 2:07 PM
CK-250611,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 2:19 PM,04/20/2023 11:16 AM,04/14/2023 1:00 PM
CK-250611,ZM2470-07,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/14/2023 2:19 PM,04/20/2023 11:16 AM,04/14/2023 1:00 PM
CK-250611,VA4K-08,Video Assist 4K (VA4K) - 5'',CHECKOUT-COMPLETED,04/14/2023 2:19 PM,04/20/2023 11:16 AM,04/14/2023 1:00 PM
CK-250611,WM 008,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,04/14/2023 2:19 PM,04/20/2023 11:16 AM,04/14/2023 1:00 PM
CK-250611,Tripod  032,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 2:19 PM,04/20/2023 11:16 AM,04/14/2023 1:00 PM
CK-250611,Z6ii-006,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/14/2023 2:19 PM,04/20/2023 11:16 AM,04/14/2023 1:00 PM
CK-250611,P360 Pro 12,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/14/2023 2:19 PM,04/20/2023 11:16 AM,04/14/2023 1:49 PM
CK-248497,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 2:42 PM,04/21/2023 3:23 PM,03/21/2023 12:31 PM
CK-248497,Z-MIC 004,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 2:42 PM,04/21/2023 3:23 PM,03/21/2023 12:31 PM
CK-248497,Tripod  015,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 2:42 PM,04/21/2023 3:23 PM,03/21/2023 12:31 PM
CK-248497,HFG50-26,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 2:42 PM,04/21/2023 3:23 PM,03/21/2023 12:31 PM
CK-250606,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 2:43 PM,04/19/2023 2:34 PM,04/14/2023 11:47 AM
CK-250606,Tripod  024,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 2:43 PM,04/19/2023 2:34 PM,04/14/2023 11:47 AM
CK-250606,Z-MIC 010,Zoom Mic,CHECKOUT-COMPLETED,04/14/2023 2:43 PM,04/18/2023 2:39 PM,04/14/2023 2:43 PM
CK-250606,HFG50-30,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 2:43 PM,04/18/2023 2:39 PM,04/14/2023 2:43 PM
CK-250620,ZM2470-03,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/14/2023 3:12 PM,04/18/2023 3:13 PM,04/14/2023 3:11 PM
CK-250620,Z6ii-012,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/14/2023 3:12 PM,04/18/2023 3:13 PM,04/14/2023 3:11 PM
CK-250621,Lens 0056,# 0054-0058 Tele-Zoom - 28 to 300mm FX,CHECKOUT-COMPLETED,04/14/2023 3:19 PM,05/01/2023 2:35 PM,04/14/2023 3:19 PM
CK-250619,Z6ii-004,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/14/2023 5:00 PM,04/18/2023 4:10 PM,04/14/2023 3:04 PM
CK-250564,MIC 018,Wired Handheld,CHECKOUT-COMPLETED,04/14/2023 5:42 PM,04/17/2023 7:54 AM,04/14/2023 5:42 PM
CK-250564,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/14/2023 5:42 PM,04/17/2023 7:54 AM,04/14/2023 5:42 PM
CK-250564,DR-70D 01,DR-70D - TASCAM,CHECKOUT-COMPLETED,04/14/2023 5:42 PM,04/17/2023 7:54 AM,04/14/2023 5:42 PM
CK-250626,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/14/2023 6:21 PM,04/17/2023 11:38 AM,04/14/2023 5:28 PM
CK-250626,Tripod  030,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/14/2023 6:21 PM,04/17/2023 11:38 AM,04/14/2023 5:28 PM
CK-250626,HFG50-04,HFG50 - 4K,CHECKOUT-COMPLETED,04/14/2023 6:21 PM,04/17/2023 11:38 AM,04/14/2023 5:28 PM
CK-250625,ZM2470-01,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/14/2023 6:46 PM,04/19/2023 5:42 PM,04/14/2023 3:57 PM
CK-250625,Z6ii-003,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/14/2023 6:46 PM,04/19/2023 5:42 PM,04/14/2023 3:57 PM
CK-250545,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/17/2023 7:54 AM,04/17/2023 10:48 AM,04/13/2023 11:55 AM
CK-250545,Laptop 11,Windows Laptops,CHECKOUT-COMPLETED,04/17/2023 7:54 AM,04/17/2023 10:48 AM,04/17/2023 7:50 AM
CK-250545,DELL65wUSB-C 11,Windows Power Supply,CHECKOUT-COMPLETED,04/17/2023 7:54 AM,04/17/2023 10:48 AM,04/17/2023 7:50 AM
CK-250658,TV Cart 005,"43"" 4K - TV",CHECKOUT-COMPLETED,04/17/2023 8:48 AM,04/17/2023 4:22 PM,04/17/2023 8:48 AM
CK-250628,Laptop 12,Windows Laptops,CHECKOUT-COMPLETED,04/17/2023 9:55 AM,04/17/2023 3:26 PM,04/17/2023 7:50 AM
CK-250628,DELL65wUSB-C 12,Windows Power Supply,CHECKOUT-COMPLETED,04/17/2023 9:55 AM,04/17/2023 3:26 PM,04/17/2023 7:50 AM
CK-250629,H4NP-10,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,04/17/2023 10:06 AM,04/18/2023 2:02 PM,04/14/2023 8:40 PM
CK-250629,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,04/17/2023 10:06 AM,04/18/2023 2:02 PM,04/14/2023 8:40 PM
CK-250629,MIC 015,Wired Handheld,CHECKOUT-COMPLETED,04/17/2023 10:06 AM,04/18/2023 2:02 PM,04/14/2023 8:40 PM
CK-250629,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/17/2023 10:06 AM,04/18/2023 2:02 PM,04/14/2023 8:40 PM
CK-250629,Tripod  026,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/17/2023 10:06 AM,04/18/2023 2:02 PM,04/14/2023 8:40 PM
CK-250629,HFG50-08,HFG50 - 4K,CHECKOUT-COMPLETED,04/17/2023 10:06 AM,04/18/2023 2:02 PM,04/17/2023 8:06 AM
CK-250661,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/17/2023 11:44 AM,04/20/2023 12:28 PM,04/17/2023 10:02 AM
CK-250661,SmartPhone Grip,Smartphone Tripod Adapter,CHECKOUT-COMPLETED,04/17/2023 11:44 AM,04/20/2023 12:28 PM,04/17/2023 10:02 AM
CK-250661,Tripod  006,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/17/2023 11:44 AM,04/20/2023 12:28 PM,04/17/2023 10:02 AM
CK-250671,Lens 0063,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,04/17/2023 12:39 PM,04/19/2023 11:04 AM,04/17/2023 11:50 AM
CK-250671,FTZii-05,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,04/17/2023 12:39 PM,04/19/2023 11:04 AM,04/17/2023 11:50 AM
CK-250671,Z6ii-005,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/17/2023 12:39 PM,04/19/2023 11:04 AM,04/17/2023 12:16 PM
CK-250672,P360 Pro 11,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/17/2023 1:35 PM,04/20/2023 12:13 PM,04/17/2023 1:07 PM
CK-250672,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/17/2023 1:35 PM,04/20/2023 12:13 PM,04/17/2023 1:07 PM
CK-250672,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/17/2023 1:35 PM,04/20/2023 12:13 PM,04/17/2023 1:07 PM
CK-250672,Slider-05,Rhino Slider,CHECKOUT-COMPLETED,04/17/2023 1:35 PM,04/20/2023 12:13 PM,04/17/2023 1:07 PM
CK-250672,Tripod  035,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/17/2023 1:35 PM,04/20/2023 12:13 PM,04/17/2023 1:07 PM
CK-250672,BMPCC4K-09,BMPCC4K & 17mm Lens - BlackMagic Pocket Cinema Camera 4K,CHECKOUT-COMPLETED,04/17/2023 1:35 PM,04/20/2023 12:13 PM,04/17/2023 1:07 PM
